Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Estonia              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2009;26.9;25.2;24.9;15.1;3.8;0.2;0.0;0.0;0.1;12.6;12.3;27.4;43.7;0.2;25.0;85.6;148.4
2010;30.9;27.3;27.1;15.3;2.3;0.1;0.0;0.0;0.5;12.5;21.7;30.2;44.7;0.1;34.7;86.1;167.8
2011;28.0;27.8;26.2;12.4;4.4;0.0;0.0;0.0;0.1;5.5;12.3;17.0;43.1;0.0;17.8;73.1;133.7
2012;27.6;28.5;23.6;15.9;3.8;0.4;0.0;0.0;0.3;7.6;12.4;28.9;43.3;0.4;20.3;81.1;148.9
2013;28.7;23.6;30.2;18.6;1.0;0.0;0.0;0.0;0.5;6.0;12.1;17.9;49.8;0.0;18.6;67.2;138.6
2014;29.3;20.0;21.2;14.2;3.4;0.3;0.0;0.0;0.7;9.3;15.4;23.2;38.8;0.3;25.4;69.0;137.1
2015;24.3;21.4;21.2;12.9;5.0;0.3;0.0;0.0;0.1;11.8;10.5;16.9;39.2;0.3;22.4;68.4;124.4
2016;30.3;21.2;23.6;13.3;1.6;0.0;0.0;0.0;0.2;10.0;20.8;22.1;38.5;0.0;31.0;72.9;143.1
2017;26.4;24.4;21.9;18.5;6.9;0.2;0.0;0.0;0.4;7.3;13.8;19.6;47.3;0.2;21.5;72.0;139.4
2018;25.3;27.1;28.5;13.2;0.4;0.0;0.0;0.0;0.0;7.5;14.3;22.9;42.1;0.0;21.9;72.8;139.3
2019;28.6;21.3;23.1;14.3;4.1;0.0;0.0;0.0;0.9;7.0;14.6;17.6;41.5;0.0;22.5;54.9;131.5
2020;17.1;20.2;22.0;15.9;7.7;0.0;0.0;0.0;0.1;2.6;9.4;20.2;45.6;0.0;12.1;74.2;115.2
2021;26.9;27.1;24.6;15.9;4.1;0.0;0.0;0.0;1.7;4.7;15.3;28.4;44.6;0.0;21.7;75.9;148.7
2022;25.6;21.9;25.6;18.4;5.9;0.0;0.0;0.0;2.7;3.6;14.8;25.8;49.9;0.0;21.2;72.1;144.5
2023;23.2;23.0;25.2;14.4;5.9;0.0;0.0;0.0;0.0;9.0;20.0;25.5;45.5;0.0;28.9;78.6;146.2
2024;29.6;23.5;22.0;13.9;1.3;0.0;0.0;0.0;0.1;5.2;13.3;21.3;37.1;0.0;18.6;-999.0;130.0
